PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
14.0,14.0,2.0,15.0,400.0,53.0,-1.6,1025.1,-4.3,0.4,4.0
8.0,8.0,2.0,16.0,400.0,53.0,-2.1,1026.2,-4.9,0.3,3.4
5.0,9.0,2.0,18.0,400.0,51.0,-2.1,1027.5,-5.6,0.3,2.9
9.0,9.0,2.0,19.0,500.0,51.0,-2.0,1027.8,-5.5,0.0,3.1
9.0,9.0,2.0,19.0,500.0,51.0,-1.9,1027.8,-5.7,0.0,3.2
14.0,14.0,3.0,17.0,500.0,55.0,-0.1,1026.9,-9.0,0.0,2.5
10.0,10.0,5.0,19.0,500.0,55.0,0.2,1026.9,-10.9,0.0,4.1
3.0,6.0,5.0,18.0,400.0,58.0,0.0,1027.1,-13.7,0.0,4.3
8.0,16.0,4.0,20.0,400.0,55.0,-0.2,1028.2,-14.2,0.0,5.4
13.0,13.0,4.0,17.0,400.0,58.0,-0.7,1028.6,-15.0,0.0,4.3
4.0,22.0,4.0,22.0,400.0,53.0,-1.5,1029.9,-16.9,0.0,4.1
9.0,35.0,4.0,22.0,400.0,52.0,-2.2,1031.3,-16.7,0.0,4.7
7.0,28.0,5.0,26.0,500.0,47.0,-2.5,1032.1,-16.6,0.0,3.3
14.0,31.0,5.0,24.0,500.0,48.0,-2.7,1032.7,-16.1,0.0,4.3
10.0,25.0,3.0,20.0,400.0,52.0,-2.9,1033.4,-16.3,0.0,3.6
12.0,23.0,2.0,15.0,400.0,56.0,-3.4,1033.8,-17.4,0.0,4.7
9.0,24.0,2.0,13.0,400.0,58.0,-3.9,1034.4,-17.8,0.0,4.9
9.0,25.0,3.0,12.0,400.0,58.0,-4.4,1035.0,-18.7,0.0,5.2
10.0,21.0,2.0,11.0,400.0,57.0,-5.0,1034.6,-18.5,0.0,3.6
6.0,17.0,4.0,10.0,400.0,55.0,-5.1,1035.2,-18.9,0.0,5.1
8.0,15.0,4.0,11.0,300.0,54.0,-5.2,1035.3,-19.4,0.0,3.7
4.0,14.0,4.0,10.0,300.0,48.0,-5.6,1035.5,-19.4,0.0,3.6
5.0,20.0,4.0,9.0,300.0,51.0,-5.7,1035.6,-20.2,0.0,4.5
4.0,22.0,4.0,10.0,300.0,53.0,-6.1,1035.8,-20.5,0.0,3.3
6.0,23.0,6.0,22.0,400.0,42.0,-6.2,1036.2,-20.2,0.0,4.7
8.0,22.0,5.0,23.0,400.0,42.0,-5.9,1036.5,-20.0,0.0,5.3
6.0,23.0,5.0,15.0,400.0,50.0,-5.2,1037.0,-20.1,0.0,4.7
5.0,20.0,5.0,14.0,400.0,52.0,-4.1,1037.2,-20.0,0.0,5.3
5.0,24.0,6.0,14.0,400.0,52.0,-2.9,1036.6,-18.5,0.0,3.0
3.0,11.0,5.0,13.0,400.0,55.0,-2.6,1035.4,-18.6,0.0,4.3
3.0,6.0,4.0,12.0,300.0,56.0,-1.7,1034.4,-18.3,0.0,3.8
8.0,8.0,4.0,12.0,300.0,57.0,-0.9,1033.1,-17.6,0.0,4.7
4.0,11.0,4.0,14.0,200.0,56.0,-0.6,1032.5,-18.2,0.0,4.0
6.0,18.0,4.0,17.0,200.0,53.0,-0.3,1032.8,-18.0,0.0,3.4
11.0,26.0,4.0,29.0,300.0,41.0,-1.1,1033.4,-17.3,0.0,3.0
12.0,34.0,5.0,40.0,400.0,29.0,-1.5,1034.1,-17.7,0.0,2.5
15.0,24.0,5.0,40.0,400.0,28.0,-1.5,1034.7,-17.7,0.0,2.3
12.0,24.0,6.0,49.0,500.0,21.0,-1.5,1035.0,-17.7,0.0,2.9
10.0,21.0,6.0,43.0,500.0,24.0,-1.7,1035.0,-17.4,0.0,2.6
17.0,25.0,8.0,38.0,500.0,28.0,-2.2,1035.2,-17.5,0.0,2.2
8.0,22.0,7.0,36.0,500.0,28.0,-2.5,1034.9,-17.4,0.0,2.5
7.0,16.0,6.0,29.0,400.0,34.0,-2.9,1034.6,-17.3,0.0,2.5
10.0,14.0,8.0,28.0,500.0,34.0,-3.0,1033.9,-17.4,0.0,3.3
12.0,18.0,7.0,27.0,500.0,33.0,-3.3,1033.7,-17.0,0.0,2.9
10.0,13.0,6.0,23.0,400.0,37.0,-3.4,1033.0,-17.4,0.0,3.1
5.0,9.0,5.0,21.0,400.0,39.0,-3.5,1032.4,-17.9,0.0,3.0
6.0,8.0,5.0,19.0,400.0,40.0,-3.8,1032.6,-17.4,0.0,1.6
5.0,13.0,7.0,24.0,500.0,35.0,-4.2,1032.7,-18.1,0.0,1.9
11.0,14.0,7.0,39.0,500.0,22.0,-5.1,1033.1,-16.6,0.0,0.8
9.0,20.0,10.0,57.0,700.0,8.0,-5.2,1033.7,-14.3,0.0,1.1
11.0,28.0,12.0,53.0,800.0,12.0,-2.2,1033.7,-17.5,0.0,1.2
27.0,49.0,17.0,51.0,1000.0,17.0,-0.5,1033.2,-14.8,0.0,1.4
43.0,51.0,14.0,46.0,900.0,25.0,0.6,1032.3,-15.4,0.0,3.0
36.0,36.0,10.0,34.0,600.0,35.0,1.4,1031.0,-16.5,0.0,2.3
36.0,39.0,13.0,33.0,600.0,39.0,2.7,1029.5,-14.0,0.0,1.5
29.0,42.0,11.0,32.0,500.0,43.0,3.3,1028.5,-17.0,0.0,2.1
3.0,25.0,7.0,0.0,500.0,38.0,3.4,1028.0,-18.7,0.0,4.4
3.0,6.0,4.0,17.0,300.0,49.0,2.9,1027.9,-18.5,0.0,4.0
3.0,29.0,4.0,25.0,300.0,44.0,2.5,1028.0,-17.7,0.0,3.6
7.0,37.0,4.0,33.0,400.0,36.0,2.2,1028.7,-17.4,0.0,2.9
9.0,30.0,4.0,38.0,400.0,32.0,1.9,1029.1,-16.6,0.0,2.6
8.0,22.0,3.0,30.0,300.0,39.0,1.6,1029.5,-17.4,0.0,3.5
5.0,21.0,3.0,41.0,400.0,28.0,0.9,1029.9,-17.4,0.0,2.6
10.0,25.0,5.0,53.0,500.0,17.0,0.3,1030.2,-17.0,0.0,1.3
9.0,23.0,6.0,48.0,500.0,21.0,-1.9,1030.1,-15.0,0.0,0.5
14.0,29.0,6.0,48.0,500.0,19.0,-2.0,1029.8,-14.8,0.0,0.6
14.0,27.0,7.0,53.0,600.0,14.0,-1.9,1029.3,-15.4,0.0,1.1
16.0,23.0,9.0,62.0,700.0,6.0,-1.8,1029.0,-16.0,0.0,1.7
10.0,30.0,9.0,63.0,800.0,5.0,-2.6,1028.5,-15.6,0.0,1.1
20.0,31.0,10.0,67.0,800.0,2.0,-1.6,1027.6,-16.2,0.0,2.0
12.0,21.0,9.0,49.0,700.0,13.0,-2.7,1027.1,-15.7,0.0,1.3
15.0,29.0,9.0,63.0,700.0,3.0,-4.1,1027.2,-13.8,0.0,0.5
10.0,37.0,7.0,67.0,800.0,2.0,-5.6,1027.5,-12.6,0.0,1.1
23.0,52.0,8.0,72.0,1300.0,2.0,-4.6,1027.9,-10.4,0.0,1.4
31.0,71.0,14.0,77.0,1600.0,3.0,-1.3,1027.7,-11.7,0.0,1.2
46.0,89.0,22.0,78.0,2000.0,6.0,0.1,1027.3,-11.3,0.0,1.3
62.0,93.0,24.0,69.0,1500.0,16.0,2.2,1026.6,-10.7,0.0,0.9
82.0,92.0,27.0,66.0,1400.0,24.0,3.5,1025.0,-11.7,0.0,1.7
87.0,108.0,27.0,65.0,1500.0,29.0,4.3,1023.8,-12.6,0.0,2.3
77.0,103.0,24.0,63.0,1400.0,34.0,4.8,1022.8,-11.8,0.0,1.8
88.0,114.0,27.0,66.0,1600.0,32.0,4.6,1021.9,-11.5,0.0,2.3
85.0,128.0,26.0,76.0,1400.0,21.0,4.0,1021.6,-12.5,0.0,2.1
91.0,131.0,25.0,83.0,1300.0,11.0,3.2,1021.5,-10.8,0.0,1.3
106.0,138.0,27.0,82.0,1400.0,13.0,2.3,1022.0,-11.6,0.0,2.0
140.0,181.0,26.0,100.0,1800.0,5.0,0.0,1022.1,-10.5,0.0,0.7
164.0,211.0,24.0,106.0,2000.0,3.0,-1.6,1022.6,-9.2,0.0,0.6
165.0,212.0,27.0,104.0,2100.0,3.0,-1.9,1022.8,-9.1,0.0,0.2
165.0,207.0,43.0,103.0,2300.0,4.0,-1.3,1022.7,-8.7,0.0,0.7
210.0,263.0,60.0,109.0,3200.0,7.0,-1.2,1022.4,-8.0,0.0,0.8
211.0,306.0,38.0,120.0,4600.0,10.0,-1.2,1022.3,-8.2,0.0,1.2
217.0,321.0,28.0,118.0,5100.0,10.0,-2.1,1022.4,-8.6,0.0,1.2
223.0,327.0,27.0,111.0,5500.0,12.0,-3.4,1022.2,-8.1,0.0,0.8
212.0,298.0,29.0,108.0,5000.0,11.0,-3.2,1022.1,-8.5,0.0,1.2
158.0,214.0,21.0,92.0,3400.0,5.0,-4.2,1021.7,-8.7,0.0,0.8
119.0,150.0,16.0,86.0,2900.0,4.0,-3.7,1021.8,-8.2,0.0,0.9
105.0,130.0,13.0,80.0,2400.0,2.0,-4.3,1021.9,-8.2,0.0,0.1
97.0,118.0,11.0,78.0,2400.0,2.0,-4.3,1022.0,-8.2,0.0,0.9
84.0,113.0,10.0,74.0,2200.0,2.0,-3.4,1022.4,-8.1,0.0,0.8
80.0,107.0,12.0,75.0,2100.0,2.0,-0.8,1022.5,-8.0,0.0,1.2
92.0,113.0,16.0,80.0,2100.0,3.0,0.9,1022.6,-8.1,0.0,1.0
98.0,122.0,18.0,77.0,2000.0,7.0,2.0,1022.5,-8.7,0.0,1.1
102.0,117.0,22.0,80.0,2000.0,9.0,3.4,1021.6,-8.3,0.0,0.9
100.0,122.0,25.0,84.0,2000.0,10.0,4.3,1020.5,-9.8,0.0,0.9
103.0,143.0,27.0,89.0,2000.0,10.0,5.6,1019.8,-8.7,0.0,1.0
111.0,159.0,30.0,97.0,2100.0,8.0,5.4,1019.5,-9.2,0.0,1.2
140.0,205.0,33.0,121.0,2400.0,5.0,5.0,1019.4,-7.2,0.0,1.3
183.0,248.0,36.0,129.0,2700.0,3.0,3.8,1019.5,-6.2,0.0,1.5
228.0,300.0,37.0,125.0,2800.0,3.0,4.0,1020.1,-5.0,0.0,2.5
280.0,345.0,33.0,119.0,2900.0,4.0,2.4,1020.0,-4.1,0.0,0.7
276.0,319.0,32.0,105.0,2600.0,3.0,1.6,1020.1,-3.5,0.0,1.0
286.0,340.0,30.0,99.0,2600.0,4.0,3.0,1020.5,-2.7,0.0,1.1
285.0,334.0,31.0,96.0,2700.0,4.0,1.7,1020.1,-2.6,0.0,0.6
310.0,345.0,30.0,100.0,2900.0,5.0,1.0,1019.6,-2.8,0.0,0.8
323.0,369.0,27.0,100.0,3100.0,5.0,0.5,1019.0,-2.7,0.0,0.8
345.0,390.0,28.0,107.0,3400.0,6.0,-0.1,1019.1,-2.8,0.0,0.0
350.0,411.0,26.0,107.0,3500.0,6.0,-0.7,1019.1,-3.4,0.0,1.0
328.0,390.0,23.0,117.0,5100.0,10.0,-0.6,1018.3,-4.1,0.0,1.3
322.0,405.0,23.0,123.0,5900.0,15.0,-0.5,1017.3,-4.0,0.0,1.1
358.0,449.0,18.0,116.0,6000.0,14.0,-1.3,1017.0,-3.8,0.0,0.8
359.0,441.0,16.0,122.0,5900.0,13.0,-1.8,1016.9,-4.0,0.0,1.1
344.0,431.0,14.0,116.0,5800.0,12.0,-2.1,1017.0,-4.1,0.0,0.4
350.0,434.0,14.0,118.0,6100.0,11.0,-2.4,1017.7,-4.0,0.0,0.9
341.0,410.0,20.0,119.0,5400.0,10.0,-0.1,1017.7,-2.2,0.0,0.5
344.0,412.0,27.0,126.0,5300.0,9.0,2.0,1017.8,-2.2,0.0,1.3
324.0,404.0,31.0,141.0,5100.0,9.0,5.4,1017.0,-3.9,0.0,1.7
172.0,342.0,19.0,90.0,2100.0,16.0,8.4,1015.9,-10.5,0.0,1.3
156.0,432.0,20.0,103.0,2400.0,19.0,8.8,1015.0,-6.2,0.0,1.2
251.0,471.0,28.0,128.0,2900.0,12.0,8.1,1014.5,-4.4,0.0,2.0
254.0,449.0,26.0,117.0,2400.0,14.0,8.1,1014.4,-5.0,0.0,1.4
174.0,374.0,22.0,97.0,1700.0,21.0,6.4,1014.6,-5.9,0.0,0.7
194.0,388.0,20.0,115.0,1900.0,8.0,3.7,1014.8,-5.3,0.0,0.6
228.0,429.0,18.0,120.0,2500.0,4.0,2.1,1015.4,-4.0,0.0,1.0
282.0,453.0,18.0,125.0,3000.0,5.0,1.3,1015.5,-3.4,0.0,1.1
275.0,446.0,21.0,124.0,3000.0,5.0,1.5,1015.7,-3.0,0.0,0.3
271.0,442.0,20.0,123.0,3100.0,6.0,2.3,1015.4,-3.4,0.0,1.4
273.0,438.0,19.0,119.0,3000.0,6.0,0.8,1016.0,-3.1,0.0,1.1
309.0,466.0,18.0,129.0,3700.0,7.0,0.2,1016.3,-3.2,0.0,0.9
333.0,474.0,13.0,123.0,3900.0,7.0,0.1,1016.3,-3.1,0.0,1.1
310.0,462.0,12.0,122.0,4500.0,7.0,-0.3,1016.7,-2.7,0.0,0.8
308.0,466.0,10.0,122.0,5100.0,7.0,-0.9,1017.4,-3.1,0.0,1.0
296.0,436.0,11.0,121.0,5000.0,6.0,0.0,1018.1,-4.8,0.0,1.4
243.0,371.0,18.0,117.0,5200.0,9.0,-0.7,1018.6,-4.4,0.0,1.0
220.0,345.0,18.0,113.0,4400.0,7.0,-1.0,1019.2,-4.4,0.0,0.6
211.0,322.0,16.0,110.0,3800.0,6.0,-2.0,1020.1,-4.7,0.0,0.3
118.0,177.0,13.0,95.0,2300.0,2.0,-0.5,1021.2,-6.9,0.0,1.3
37.0,37.0,10.0,68.0,1000.0,6.0,3.8,1022.9,-11.8,0.0,1.8
15.0,15.0,8.0,42.0,700.0,26.0,4.8,1024.2,-13.6,0.0,2.6
14.0,14.0,6.0,25.0,600.0,48.0,5.7,1025.1,-13.9,0.0,2.5
13.0,13.0,5.0,17.0,400.0,59.0,5.9,1025.5,-15.4,0.0,4.0
7.0,7.0,5.0,17.0,400.0,60.0,6.7,1025.0,-14.7,0.0,2.8
10.0,18.0,6.0,17.0,400.0,61.0,6.7,1025.0,-15.4,0.0,3.6
12.0,17.0,6.0,20.0,400.0,60.0,7.4,1024.7,-14.8,0.0,2.0
12.0,14.0,5.0,19.0,400.0,61.0,7.3,1025.1,-14.9,0.0,3.1
10.0,13.0,4.0,21.0,300.0,60.0,7.2,1025.5,-16.3,0.0,2.8
8.0,10.0,4.0,27.0,400.0,54.0,6.1,1025.7,-16.5,0.0,2.4
6.0,15.0,5.0,39.0,500.0,41.0,5.4,1026.6,-15.8,0.0,1.8
16.0,22.0,9.0,50.0,600.0,30.0,3.8,1027.5,-15.5,0.0,1.7
24.0,35.0,11.0,63.0,700.0,18.0,2.0,1027.8,-14.2,0.0,1.0
22.0,34.0,10.0,78.0,800.0,5.0,0.3,1028.3,-13.1,0.0,0.6
29.0,36.0,15.0,86.0,1000.0,2.0,-1.2,1028.7,-11.9,0.0,0.8
28.0,31.0,11.0,81.0,900.0,2.0,0.0,1029.1,-12.7,0.0,1.6
21.0,21.0,9.0,67.0,800.0,11.0,-1.5,1029.4,-11.1,0.0,0.3
15.0,21.0,6.0,80.0,900.0,2.0,-2.5,1029.3,-9.6,0.0,0.1
31.0,49.0,16.0,79.0,1200.0,2.0,-2.8,1029.2,-10.4,0.0,0.0
50.0,66.0,19.0,76.0,1200.0,3.0,-2.9,1029.2,-8.4,0.0,0.4
54.0,74.0,23.0,76.0,1400.0,4.0,-3.6,1028.8,-8.5,0.0,0.4
68.0,89.0,21.0,72.0,1700.0,4.0,-3.8,1028.4,-8.7,0.0,1.2
54.0,71.0,19.0,85.0,2500.0,4.0,-4.1,1028.3,-9.7,0.0,0.8
57.0,63.0,22.0,85.0,2900.0,5.0,-4.4,1028.5,-9.2,0.0,1.3
77.0,109.0,28.0,88.0,3700.0,7.0,-3.7,1028.8,-7.8,0.0,1.0
63.0,102.0,24.0,85.0,2900.0,5.0,0.5,1029.0,-7.5,0.0,1.2
50.0,98.0,24.0,87.0,2600.0,5.0,2.1,1029.2,-8.3,0.0,1.3
50.0,66.0,20.0,74.0,1800.0,8.0,4.2,1028.8,-9.9,0.0,1.3
42.0,64.0,21.0,75.0,1700.0,12.0,5.8,1028.0,-10.9,0.0,1.1
59.0,85.0,21.0,84.0,1700.0,13.0,6.9,1026.9,-9.9,0.0,1.0
72.0,116.0,22.0,97.0,1900.0,13.0,8.0,1026.2,-8.6,0.0,1.1
83.0,142.0,24.0,106.0,1900.0,12.0,8.1,1025.8,-9.8,0.0,1.8
95.0,161.0,24.0,118.0,2000.0,7.0,7.2,1025.8,-7.6,0.0,1.1
97.0,180.0,23.0,118.0,2100.0,5.0,3.7,1026.2,-7.4,0.0,0.6
99.0,187.0,21.0,115.0,2100.0,4.0,1.8,1027.3,-8.1,0.0,0.8
108.0,188.0,22.0,117.0,2500.0,5.0,1.7,1028.0,-7.4,0.0,1.8
138.0,211.0,43.0,123.0,3300.0,8.0,0.5,1028.6,-7.0,0.0,0.5
137.0,198.0,40.0,104.0,3200.0,8.0,-0.1,1028.8,-7.8,0.0,0.0
102.0,145.0,33.0,99.0,2700.0,6.0,-0.7,1029.4,-6.7,0.0,1.2
91.0,129.0,31.0,89.0,2600.0,6.0,-1.1,1029.7,-6.7,0.0,0.5
107.0,160.0,32.0,90.0,3000.0,7.0,-1.5,1030.0,-6.6,0.0,0.9
108.0,169.0,31.0,94.0,3100.0,7.0,-2.2,1029.9,-7.1,0.0,0.6
95.0,155.0,29.0,91.0,2800.0,6.0,-2.2,1030.1,-6.9,0.0,1.4
81.0,113.0,21.0,79.0,2500.0,4.0,-2.3,1030.4,-7.6,0.0,1.0
71.0,82.0,21.0,72.0,2200.0,4.0,-1.3,1030.0,-7.7,0.0,0.7
68.0,96.0,21.0,73.0,2300.0,4.0,-2.6,1030.2,-7.0,0.0,0.9
54.0,66.0,18.0,65.0,1800.0,2.0,-2.5,1030.2,-7.0,0.0,0.3
57.0,68.0,14.0,65.0,1900.0,2.0,-3.1,1030.6,-6.7,0.0,0.7
57.0,76.0,15.0,67.0,2100.0,2.0,-2.0,1031.5,-6.0,0.0,1.1
56.0,92.0,19.0,71.0,2500.0,3.0,0.7,1032.3,-6.0,0.0,1.2
78.0,113.0,27.0,77.0,2700.0,4.0,1.8,1032.1,-5.6,0.0,1.7
129.0,191.0,40.0,92.0,3700.0,7.0,3.3,1031.9,-4.9,0.0,1.2
154.0,251.0,42.0,91.0,3500.0,6.0,4.0,1031.3,-3.8,0.0,1.3
143.0,212.0,34.0,83.0,3000.0,5.0,4.2,1030.5,-3.1,0.0,1.1
110.0,159.0,29.0,72.0,2400.0,5.0,4.6,1029.5,-2.7,0.0,1.2
89.0,121.0,25.0,67.0,2000.0,4.0,4.4,1029.3,-2.9,0.0,1.2
94.0,149.0,24.0,73.0,2300.0,3.0,4.3,1028.8,-2.8,0.0,1.6
93.0,146.0,23.0,73.0,2400.0,2.0,3.9,1028.3,-2.7,0.0,0.9
98.0,150.0,23.0,73.0,2400.0,2.0,3.8,1028.1,-2.6,0.0,1.1
88.0,147.0,25.0,72.0,2400.0,3.0,3.1,1027.8,-2.6,0.0,0.6
81.0,137.0,26.0,70.0,2200.0,3.0,3.6,1027.5,-3.0,0.0,1.1
98.0,151.0,28.0,75.0,2800.0,4.0,3.6,1027.0,-2.4,0.0,1.1
93.0,164.0,26.0,67.0,2400.0,4.0,3.4,1026.5,-1.6,0.0,1.7
69.0,106.0,23.0,60.0,1900.0,3.0,3.1,1025.7,-1.7,0.0,1.2
67.0,100.0,22.0,61.0,2000.0,3.0,2.0,1024.8,-2.0,0.0,1.0
73.0,116.0,23.0,63.0,2300.0,3.0,1.8,1023.9,-1.6,0.0,1.3
76.0,122.0,20.0,63.0,2400.0,3.0,2.1,1023.1,-1.3,0.0,1.0
80.0,126.0,18.0,63.0,2500.0,4.0,1.8,1022.1,-1.6,0.0,0.8
84.0,123.0,16.0,62.0,2700.0,4.0,-0.2,1021.4,-2.3,0.0,0.4
82.0,119.0,13.0,62.0,2800.0,3.0,-0.6,1020.9,-2.2,0.0,0.5
85.0,120.0,12.0,65.0,2900.0,4.0,-0.7,1020.4,-2.1,0.0,0.8
92.0,140.0,11.0,69.0,3300.0,4.0,-1.6,1020.6,-2.7,0.0,0.2
115.0,169.0,12.0,78.0,3800.0,5.0,-1.1,1020.9,-2.1,0.0,1.1
125.0,184.0,17.0,86.0,4000.0,5.0,1.3,1020.8,-0.8,0.0,0.8
148.0,213.0,24.0,98.0,4500.0,6.0,4.2,1020.1,-0.6,0.0,1.3
163.0,251.0,29.0,117.0,4800.0,7.0,6.8,1019.7,-0.7,0.0,0.8
202.0,281.0,33.0,145.0,4700.0,9.0,7.7,1018.5,-1.3,0.0,1.9
212.0,287.0,31.0,129.0,3400.0,12.0,8.6,1017.5,-2.1,0.0,1.9
170.0,244.0,27.0,105.0,2300.0,18.0,9.2,1017.2,-3.1,0.0,2.6
3.0,172.0,20.0,74.0,1600.0,30.0,10.1,1016.9,-3.3,0.0,1.9
3.0,108.0,13.0,51.0,900.0,42.0,10.2,1017.2,-6.6,0.0,2.8
23.0,67.0,8.0,51.0,800.0,40.0,10.7,1017.7,-10.8,0.0,6.2
5.0,36.0,3.0,24.0,400.0,65.0,9.9,1019.3,-10.9,0.0,4.2
6.0,39.0,2.0,23.0,300.0,67.0,9.1,1020.7,-10.5,0.0,4.4
3.0,18.0,3.0,26.0,300.0,63.0,8.2,1021.8,-9.7,0.0,2.6
6.0,14.0,3.0,30.0,300.0,57.0,7.7,1022.5,-9.7,0.0,3.8
10.0,19.0,3.0,26.0,300.0,61.0,7.1,1023.6,-9.3,0.0,3.6
10.0,18.0,5.0,36.0,400.0,46.0,6.1,1023.8,-8.6,0.0,1.5
6.0,17.0,5.0,41.0,500.0,37.0,3.5,1024.1,-8.5,0.0,1.0
5.0,9.0,4.0,35.0,500.0,43.0,5.4,1024.3,-9.6,0.0,1.6
7.0,7.0,4.0,35.0,600.0,44.0,4.3,1024.6,-9.5,0.0,0.8
9.0,9.0,4.0,37.0,600.0,38.0,0.8,1024.9,-8.7,0.0,0.7
8.0,8.0,3.0,40.0,400.0,39.0,0.1,1025.1,-8.6,0.0,0.2
3.0,16.0,3.0,45.0,400.0,30.0,0.1,1025.6,-8.4,0.0,1.0
3.0,6.0,4.0,45.0,400.0,34.0,4.0,1026.2,-10.5,0.0,1.4
7.0,13.0,5.0,51.0,400.0,30.0,5.0,1027.4,-11.6,0.0,2.2
8.0,28.0,7.0,41.0,500.0,40.0,5.2,1028.5,-11.9,0.0,2.6
11.0,28.0,7.0,39.0,500.0,43.0,5.9,1029.4,-12.2,0.0,1.9
5.0,10.0,5.0,27.0,400.0,57.0,7.0,1029.9,-12.8,0.0,2.4
3.0,16.0,4.0,21.0,300.0,66.0,8.0,1030.2,-13.0,0.0,2.7
5.0,6.0,4.0,19.0,300.0,69.0,9.0,1029.9,-12.8,0.0,2.2
8.0,13.0,4.0,18.0,300.0,73.0,9.4,1029.1,-13.8,0.0,2.5
9.0,13.0,3.0,20.0,300.0,73.0,10.0,1028.6,-13.3,0.0,1.5
7.0,13.0,3.0,24.0,300.0,69.0,10.3,1028.5,-13.7,0.0,2.0
6.0,23.0,3.0,29.0,300.0,64.0,10.0,1028.6,-13.3,0.0,1.3
9.0,27.0,4.0,40.0,400.0,52.0,6.6,1028.6,-12.1,0.0,0.7
23.0,63.0,9.0,72.0,800.0,24.0,4.2,1028.6,-9.9,0.0,0.3
75.0,119.0,21.0,81.0,1200.0,26.0,2.9,1028.6,-9.1,0.0,0.5
101.0,141.0,24.0,100.0,1600.0,12.0,2.7,1028.7,-9.6,0.0,0.2
109.0,143.0,20.0,110.0,1700.0,6.0,1.7,1028.7,-7.9,0.0,0.4
122.0,153.0,21.0,114.0,1800.0,5.0,1.8,1028.7,-6.3,0.0,1.3
132.0,159.0,22.0,104.0,1700.0,6.0,4.5,1028.6,-6.7,0.0,1.7
135.0,161.0,31.0,102.0,1900.0,5.0,5.3,1028.5,-6.9,0.0,2.4
145.0,170.0,37.0,98.0,2000.0,5.0,0.6,1028.6,-8.6,0.0,1.1
150.0,171.0,63.0,93.0,2100.0,6.0,-0.4,1028.5,-8.4,0.0,1.0
139.0,168.0,37.0,100.0,4000.0,10.0,-2.3,1028.2,-7.4,0.0,1.2
106.0,130.0,19.0,87.0,3200.0,9.0,-2.9,1027.6,-7.4,0.0,0.9
73.0,74.0,14.0,71.0,2400.0,6.0,-2.2,1027.4,-7.9,0.0,0.3
73.0,86.0,12.0,70.0,2500.0,7.0,-2.2,1026.8,-7.5,0.0,0.6
65.0,74.0,10.0,66.0,2100.0,5.0,-1.6,1027.1,-7.5,0.0,0.9
39.0,43.0,10.0,64.0,1600.0,3.0,-1.7,1027.2,-7.2,0.0,0.9
32.0,38.0,11.0,64.0,1500.0,5.0,2.1,1027.5,-7.0,0.0,0.7
28.0,32.0,14.0,62.0,1200.0,10.0,4.1,1027.5,-9.0,0.0,1.4
32.0,37.0,14.0,56.0,1200.0,19.0,5.6,1026.8,-9.1,0.0,2.0
45.0,45.0,17.0,58.0,1200.0,25.0,7.8,1025.5,-7.9,0.0,0.7
45.0,55.0,18.0,59.0,1100.0,29.0,9.8,1024.3,-8.8,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,10.6,1023.4,-8.7,0.0,1.4
0.0,0.0,0.0,0.0,0.0,0.0,11.4,1022.9,-7.5,0.0,0.9
0.0,6.0,22.0,104.0,1700.0,14.0,10.1,1022.6,-7.2,0.0,1.2
110.0,176.0,24.0,123.0,1900.0,7.0,7.5,1022.0,-6.6,0.0,1.2
162.0,218.0,26.0,124.0,2100.0,5.0,4.8,1022.3,-6.2,0.0,0.9
176.0,228.0,27.0,120.0,2200.0,5.0,3.5,1022.6,-5.4,0.0,0.6
205.0,255.0,31.0,124.0,2500.0,6.0,2.4,1022.8,-4.6,0.0,1.1
225.0,266.0,35.0,123.0,2500.0,7.0,2.0,1022.6,-4.3,0.0,0.6
241.0,271.0,33.0,123.0,2700.0,7.0,0.7,1022.2,-4.3,0.0,0.8
240.0,271.0,27.0,121.0,3300.0,8.0,0.5,1021.9,-4.7,0.0,1.0
221.0,258.0,36.0,120.0,5000.0,13.0,-0.3,1021.1,-5.1,0.0,1.1
219.0,262.0,39.0,124.0,5500.0,15.0,-1.0,1020.9,-5.2,0.0,0.4
258.0,311.0,39.0,127.0,5900.0,17.0,-1.8,1020.7,-5.5,0.0,0.6
242.0,286.0,31.0,119.0,5400.0,15.0,-1.9,1020.3,-5.2,0.0,0.6
205.0,238.0,25.0,105.0,4800.0,12.0,-0.8,1019.9,-5.6,0.0,0.5
113.0,130.0,18.0,73.0,2800.0,5.0,-0.3,1019.4,-5.7,0.0,0.9
79.0,79.0,15.0,67.0,2200.0,3.0,-1.1,1019.3,-5.7,0.0,0.9
76.0,76.0,14.0,68.0,2100.0,3.0,-1.9,1019.5,-5.6,0.0,0.9
83.0,84.0,13.0,67.0,2300.0,4.0,-0.8,1019.2,-5.0,0.0,0.8
79.0,98.0,13.0,68.0,2600.0,4.0,0.3,1019.4,-4.5,0.0,0.2
83.0,103.0,17.0,68.0,2500.0,4.0,2.1,1019.4,-4.4,0.0,1.4
90.0,118.0,19.0,73.0,2600.0,5.0,4.1,1018.4,-4.1,0.0,1.4
164.0,174.0,37.0,95.0,2600.0,13.0,5.7,1017.2,-3.7,0.0,1.1
213.0,240.0,49.0,113.0,2700.0,17.0,7.1,1015.8,-3.2,0.0,1.0
234.0,268.0,51.0,134.0,2900.0,16.0,7.4,1014.7,-2.6,0.0,1.5
